Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
6,24,2,18,45,14.32,0.00,0.00
6,24,2,19,0,14.83,0.00,0.00
6,24,2,19,15,13.78,0.00,0.00
6,24,2,19,30,13.51,0.00,0.00
6,24,2,19,45,16.87,0.00,0.00
6,24,2,20,0,11.53,0.00,0.00
6,24,2,20,15,13.66,0.00,0.00
6,24,2,20,30,13.84,0.00,0.00
6,24,2,20,45,16.36,0.00,0.00
6,24,2,21,0,15.61,0.00,0.00
6,24,2,21,15,15.55,0.00,0.00
6,24,2,21,30,15.31,0.00,0.00
6,24,2,21,45,13.99,0.00,0.00
6,24,2,22,0,14.44,0.00,0.00
6,24,2,22,15,14.35,0.00,0.00
6,24,2,22,30,14.71,0.00,0.00
6,24,2,22,45,13.06,0.00,0.00
6,24,2,23,0,12.07,0.00,0.00
6,24,2,23,15,11.92,0.00,0.00
6,24,2,23,30,12.13,0.00,0.00
6,24,2,23,45,11.98,0.00,0.00
6,24,3,24,0,10.72,0.00,0.00
6,24,3,24,15,12.01,0.00,0.00
6,24,3,24,30,11.56,0.00,0.00
6,24,3,24,45,11.23,0.00,0.00
6,24,3,1,0,11.32,0.00,0.00
6,24,3,1,15,11.44,0.00,0.00
6,24,3,1,30,10.54,0.00,0.00
6,24,3,1,45,10.99,0.00,0.00
6,24,3,2,0,8.98,0.00,0.00
6,24,3,2,15,9.22,0.00,0.00
6,24,3,2,30,9.25,0.00,0.00
6,24,3,2,45,9.49,0.00,0.00
6,24,3,3,0,10.99,0.00,0.00
6,24,3,3,15,10.48,0.00,0.00
6,24,3,3,30,11.74,0.00,0.00
6,24,3,3,45,11.41,0.00,0.00
6,24,3,4,0,11.23,0.00,0.00
6,24,3,4,15,12.31,0.00,0.00
6,24,3,4,30,12.34,0.00,0.00
6,24,3,4,45,11.41,0.00,0.00
6,24,3,5,0,11.05,0.00,0.00
6,24,3,5,15,9.94,0.00,0.00
6,24,3,5,30,10.00,0.00,0.00
6,24,3,5,45,8.59,0.00,0.00
6,24,3,6,0,9.73,0.00,0.00
6,24,3,6,15,9.94,0.00,0.00
6,24,3,6,30,10.30,0.00,0.00
6,24,3,6,45,10.21,0.00,0.00
6,24,3,7,0,10.00,0.00,0.00
6,24,3,7,15,10.30,0.00,0.00
6,24,3,7,30,9.64,0.00,0.00
6,24,3,7,45,9.94,0.00,0.00
6,24,3,8,0,10.69,0.00,0.00
6,24,3,8,15,10.99,0.00,0.00
6,24,3,8,30,10.09,0.00,0.00
6,24,3,8,45,9.46,0.00,0.00
6,24,3,9,0,10.30,0.00,0.00
6,24,3,9,15,11.02,0.00,0.00
6,24,3,9,30,11.92,0.00,0.00
6,24,3,9,45,14.14,0.00,0.00
6,24,3,10,0,13.69,0.00,0.00
6,24,3,10,15,12.19,0.00,0.00
6,24,3,10,30,9.79,0.00,0.00
6,24,3,10,45,11.11,0.00,0.00
6,24,3,11,0,10.27,0.00,0.00
6,24,3,11,15,11.26,0.00,0.00
6,24,3,11,30,12.19,0.00,0.00
6,24,3,11,45,10.24,0.00,0.00
6,24,3,12,0,10.57,0.00,0.00
6,24,3,12,15,9.97,0.00,0.00
6,24,3,12,30,10.39,0.00,0.00
6,24,3,12,45,10.15,0.00,0.00
6,24,3,13,0,9.34,0.00,0.00
6,24,3,13,15,9.46,0.00,0.00
6,24,3,13,30,11.17,0.00,0.00
6,24,3,13,45,9.85,0.00,0.00
6,24,3,14,0,10.48,0.00,0.00
6,24,3,14,15,10.21,0.00,0.00
6,24,3,14,30,11.26,0.00,0.00
6,24,3,14,45,11.35,0.00,0.00
6,24,3,15,0,12.79,0.00,0.00
6,24,3,15,15,14.68,0.00,0.00
6,24,3,15,30,13.51,0.00,0.00
6,24,3,15,45,13.24,0.00,0.00
6,24,3,16,0,11.71,0.00,0.00
6,24,3,16,15,12.85,0.00,0.00
6,24,3,16,30,11.14,0.00,0.00
6,24,3,16,45,10.60,0.00,0.00
6,24,3,17,0,9.94,0.00,0.00
6,24,3,17,15,10.87,0.00,0.00
6,24,3,17,30,10.48,0.00,0.00
6,24,3,17,45,11.11,0.00,0.00
6,24,3,18,0,13.90,0.00,0.00
6,24,3,18,15,15.10,0.00,0.00
6,24,3,18,30,13.84,0.00,0.00
6,24,3,18,45,13.60,0.00,0.00
6,24,3,19,0,13.72,0.00,0.00
6,24,3,19,15,14.44,0.00,0.00
6,24,3,19,30,14.02,0.00,0.00
6,24,3,19,45,14.68,0.00,0.00
6,24,3,20,0,13.33,0.00,0.00
6,24,3,20,15,14.02,0.00,0.00
6,24,3,20,30,13.45,0.00,0.00
6,24,3,20,45,15.55,0.00,0.00
6,24,3,21,0,15.67,0.00,0.00
6,24,3,21,15,1.51,0.00,0.00
6,24,3,21,30,-11.15,0.00,0.00
6,24,3,21,45,-19.31,0.00,0.00
6,24,3,22,0,-26.49,0.00,0.00
6,24,3,22,15,-26.17,0.00,0.00
6,24,3,22,30,-23.69,0.00,0.00
6,24,3,22,45,-27.53,0.00,0.00
6,24,3,23,0,-24.57,0.00,0.00
6,24,3,23,15,-22.41,0.00,0.00
6,24,3,23,30,-17.97,0.00,0.00
6,24,3,23,45,-18.37,0.00,0.00
6,24,4,24,0,-18.77,0.00,0.00
6,24,4,24,15,-19.93,0.00,0.00
6,24,4,24,30,-19.33,0.00,0.00
6,24,4,24,45,-21.25,0.00,0.00
6,24,4,1,0,-18.17,0.00,0.00
6,24,4,1,15,-17.33,0.00,0.00
6,24,4,1,30,-19.89,0.00,0.00
6,24,4,1,45,-21.89,0.00,0.00
6,24,4,2,0,-21.37,0.00,0.00
6,24,4,2,15,-23.93,0.00,0.00
6,24,4,2,30,-24.97,0.00,0.00
6,24,4,2,45,-23.89,0.00,0.00
6,24,4,3,0,-23.85,0.00,0.00
6,24,4,3,15,-21.57,0.00,0.00
6,24,4,3,30,-21.45,0.00,0.00
6,24,4,3,45,-16.73,0.00,0.00
6,24,4,4,0,-21.85,0.00,0.00
6,24,4,4,15,-26.65,0.00,0.00
6,24,4,4,30,-26.53,0.00,0.00
6,24,4,4,45,-28.37,0.00,0.00
6,24,4,5,0,-27.37,0.00,0.00
6,24,4,5,15,-27.73,0.00,0.00
6,24,4,5,30,-25.85,0.00,0.00
6,24,4,5,45,-25.61,0.00,0.00
6,24,4,6,0,-28.37,0.00,0.00
6,24,4,6,15,-29.57,0.00,0.00
6,24,4,6,30,-28.73,0.00,0.00
6,24,4,6,45,-32.71,0.00,0.00
6,24,4,7,0,-35.86,0.00,0.00
6,24,4,7,15,-35.81,0.00,0.00
6,24,4,7,30,-36.81,0.00,0.00
6,24,4,7,45,-36.41,0.00,0.00
6,24,4,8,0,-37.36,0.00,0.00
6,24,4,8,15,-36.06,0.00,0.00
6,24,4,8,30,-35.81,0.00,0.00
6,24,4,8,45,-37.56,0.00,0.00
6,24,4,9,0,-37.26,0.00,0.00
6,24,4,9,15,-33.56,0.00,0.00
6,24,4,9,30,-37.41,0.00,0.00
6,24,4,9,45,-39.76,0.00,0.00
6,24,4,10,0,-40.66,0.00,0.00
6,24,4,10,15,-33.76,0.00,0.00
6,24,4,10,30,-36.06,0.00,0.00
6,24,4,10,45,-49.87,0.00,0.00
6,24,4,11,0,-52.21,0.00,0.00
6,24,4,11,15,-61.69,0.00,0.00
6,24,4,11,30,-57.19,0.00,0.00
6,24,4,11,45,-65.33,0.00,0.00
6,24,4,12,0,-52.24,0.00,0.00
6,24,4,12,15,-51.26,0.00,0.00
6,24,4,12,30,-59.87,0.00,0.00
6,24,4,12,45,-62.04,0.00,0.00
6,24,4,13,0,-70.65,0.00,0.00
6,24,4,13,15,-69.88,0.00,0.00
6,24,4,13,30,-71.49,0.00,0.00
6,24,4,13,45,-66.87,0.00,0.00
6,24,4,14,0,-70.79,0.00,0.00
6,24,4,14,15,-65.68,0.00,0.00
6,24,4,14,30,-61.62,0.00,0.00
6,24,4,14,45,-66.87,0.00,0.00
6,24,4,15,0,-58.68,0.00,0.00
6,24,4,15,15,-66.80,0.00,0.00
6,24,4,15,30,-68.97,0.00,0.00
6,24,4,15,45,-64.28,0.00,0.00
6,24,4,16,0,-68.34,0.00,0.00
6,24,4,16,15,-60.29,0.00,0.00
6,24,4,16,30,-57.84,0.00,0.00
6,24,4,16,45,-73.66,0.00,0.00
6,24,4,17,0,-71.14,0.00,0.00
6,24,4,17,15,-90.82,0.00,0.00
6,24,4,17,30,-79.54,0.00,0.00
6,24,4,17,45,-71.78,0.00,0.00
6,24,4,18,0,-82.98,0.00,0.00
6,24,4,18,15,-70.74,0.00,0.00
6,24,4,18,30,-66.26,0.00,0.00
6,24,4,18,45,-62.02,0.00,0.00
6,24,4,19,0,-52.42,0.00,0.00
6,24,4,19,15,-48.98,0.00,0.00
6,24,4,19,30,-39.30,0.00,0.00
6,24,4,19,45,-36.66,0.00,0.00
6,24,4,20,0,-32.74,0.00,0.00
6,24,4,20,15,-39.62,0.00,0.00
6,24,4,20,30,-43.46,0.00,0.00
6,24,4,20,45,-46.42,0.00,0.00
6,24,4,21,0,-43.30,0.00,0.00
6,24,4,21,15,-48.74,0.00,0.00
6,24,4,21,30,-54.50,0.00,0.00
6,24,4,21,45,-56.90,0.00,0.00
6,24,4,22,0,-66.82,0.00,0.00
6,24,4,22,15,-52.90,0.00,0.00
6,24,4,22,30,-51.30,0.00,0.00
6,24,4,22,45,-47.70,0.00,0.00
6,24,4,23,0,-51.06,0.00,0.00
6,24,4,23,15,-43.46,0.00,0.00
6,24,4,23,30,-44.26,0.00,0.00
6,24,4,23,45,-40.98,0.00,0.00
6,24,5,24,0,-47.30,0.00,0.00
6,24,5,24,15,-45.78,0.00,0.00
6,24,5,24,30,-48.66,0.00,0.00
6,24,5,24,45,-43.94,0.00,0.00
6,24,5,1,0,-42.90,0.00,0.00
6,24,5,1,15,-43.38,0.00,0.00
6,24,5,1,30,-37.70,0.00,0.00
6,24,5,1,45,-42.58,0.00,0.00
6,24,5,2,0,-36.42,0.00,0.00
6,24,5,2,15,-33.06,0.00,0.00
6,24,5,2,30,-37.70,0.00,0.00
6,24,5,2,45,-40.26,0.00,0.00
6,24,5,3,0,-41.06,0.00,0.00
6,24,5,3,15,-46.66,0.00,0.00
6,24,5,3,30,-49.38,0.00,0.00
6,24,5,3,45,-49.94,0.00,0.00
6,24,5,4,0,-48.18,0.00,0.00
6,24,5,4,15,-51.30,0.00,0.00
6,24,5,4,30,-47.94,0.00,0.00
6,24,5,4,45,-45.30,0.00,0.00
6,24,5,5,0,-38.50,0.00,0.00
6,24,5,5,15,-27.86,0.00,0.00
6,24,5,5,30,-23.38,0.00,0.00
6,24,5,5,45,-26.10,0.00,0.00
6,24,5,6,0,-22.50,0.00,0.00
6,24,5,6,15,-29.38,0.00,0.00
6,24,5,6,30,-31.30,0.00,0.00
6,24,5,6,45,-33.94,0.00,0.00
6,24,5,7,0,-34.68,0.00,0.00
6,24,5,7,15,-35.64,0.00,0.00
6,24,5,7,30,-35.24,0.00,0.00
6,24,5,7,45,-39.88,0.00,0.00
6,24,5,8,0,-41.08,0.00,0.00
6,24,5,8,15,-37.56,0.00,0.00
6,24,5,8,30,-35.40,0.00,0.00
6,24,5,8,45,-35.80,0.00,0.00
6,24,5,9,0,-32.36,0.00,0.00
6,24,5,9,15,-27.56,0.00,0.00
6,24,5,9,30,-31.08,0.00,0.00
6,24,5,9,45,-30.68,0.00,0.00
6,24,5,10,0,-36.28,0.00,0.00
6,24,5,10,15,-36.60,0.00,0.00
6,24,5,10,30,-52.84,0.00,0.00
6,24,5,10,45,-46.44,0.00,0.00
6,24,5,11,0,-44.52,0.00,0.00
6,24,5,11,15,-44.76,0.00,0.00
6,24,5,11,30,-48.04,0.00,0.00
6,24,5,11,45,-45.56,0.00,0.00
6,24,5,12,0,-49.56,0.00,0.00
6,24,5,12,15,-52.52,0.00,0.00
6,24,5,12,30,-52.92,0.00,0.00
6,24,5,12,45,-43.16,0.00,0.00
6,24,5,13,0,-45.32,0.00,0.00
6,24,5,13,15,-47.00,0.00,0.00
6,24,5,13,30,-44.04,0.00,0.00
6,24,5,13,45,-46.28,0.00,0.00
6,24,5,14,0,-53.96,0.00,0.00
6,24,5,14,15,-53.64,0.00,0.00
6,24,5,14,30,-59.00,0.00,0.00
6,24,5,14,45,-58.68,0.00,0.00
6,24,5,15,0,-61.08,0.00,0.00
6,24,5,15,15,-80.92,0.00,0.00
6,24,5,15,30,-86.84,0.00,0.00
6,24,5,15,45,-99.88,0.00,0.00
6,24,5,16,0,-97.40,0.00,0.00
6,24,5,16,15,-90.52,0.00,0.00
6,24,5,16,30,-92.52,0.00,0.00
6,24,5,16,45,-84.76,0.00,0.00
6,24,5,17,0,-93.32,0.00,0.00
6,24,5,17,15,-93.88,0.00,0.00
6,24,5,17,30,-99.96,0.00,0.00
6,24,5,17,45,-117.91,0.00,0.00
6,24,5,18,0,-113.95,0.00,0.00
6,24,5,18,15,-127.27,0.00,0.00
6,24,5,18,30,-129.34,0.00,0.00
6,24,5,18,45,-129.88,0.00,0.00
6,24,5,19,0,-135.55,0.00,0.00
6,24,5,19,15,-130.24,0.00,0.00
6,24,5,19,30,-141.81,0.00,0.00
6,24,5,19,45,-130.81,0.00,0.00
6,24,5,20,0,-105.71,0.00,0.00
6,24,5,20,15,-95.71,0.00,0.00
6,24,5,20,30,-108.01,0.00,0.00
6,24,5,20,45,-106.51,0.00,0.00
6,24,5,21,0,-104.91,0.00,0.00
6,24,5,21,15,-105.71,0.00,0.00
6,24,5,21,30,-108.71,0.00,0.00
6,24,5,21,45,-105.71,0.00,0.00
6,24,5,22,0,-108.31,0.00,0.00
6,24,5,22,15,-109.31,0.00,0.00
6,24,5,22,30,-111.61,0.00,0.00
6,24,5,22,45,-118.51,0.00,0.00
6,24,5,23,0,-123.61,0.00,0.00
6,24,5,23,15,-121.81,0.00,0.00
6,24,5,23,30,-129.01,0.00,0.00
6,24,5,23,45,0.00,0.00,0.00
6,25,1,24,0,0.00,0.00,0.00
6,25,1,24,15,0.00,0.00,0.00
6,25,1,24,30,0.00,0.00,0.00
6,25,1,24,45,0.00,0.00,0.00
6,25,1,1,0,0.00,0.00,0.00
6,25,1,1,15,0.00,0.00,0.00
6,25,1,1,30,0.00,0.00,0.00
6,25,1,1,45,0.00,0.00,0.00
6,25,1,2,0,0.00,0.00,0.00
6,25,1,2,15,0.00,0.00,0.00
6,25,1,2,30,0.00,0.00,0.00
6,25,1,2,45,0.00,0.00,0.00
6,25,1,3,0,0.00,0.00,0.00
6,25,1,3,15,0.00,0.00,0.00
6,25,1,3,30,0.00,0.00,0.00
6,25,1,3,45,0.00,0.00,0.00
6,25,1,4,0,0.00,0.00,0.00
6,25,1,4,15,0.00,0.00,0.00
6,25,1,4,30,0.00,0.00,0.00
6,25,1,4,45,0.00,0.00,0.00
6,25,1,5,0,0.00,0.00,0.00
6,25,1,5,15,0.00,0.00,0.00
6,25,1,5,30,0.00,0.00,0.00
6,25,1,5,45,0.00,0.00,0.00
6,25,1,6,0,0.00,0.00,0.00
6,25,1,6,15,0.00,0.00,0.00
6,25,1,6,30,0.00,0.00,0.00
6,25,1,6,45,0.00,0.00,0.00
6,25,1,7,0,0.00,0.00,0.00
6,25,1,7,15,-0.12,0.00,0.00
6,25,1,7,30,-0.07,0.00,0.00
6,25,1,7,45,0.65,0.00,0.00
6,25,1,8,0,0.79,0.00,0.00
6,25,1,8,15,0.88,0.00,0.00
6,25,1,8,30,0.38,0.00,0.00
6,25,1,8,45,0.64,0.00,0.00
6,25,1,9,0,-0.10,0.00,0.00
6,25,1,9,15,-0.21,0.00,0.00
6,25,1,9,30,-0.14,0.00,0.00
6,25,1,9,45,0.43,0.00,0.00
6,25,1,10,0,-0.12,0.00,0.00
6,25,1,10,15,-0.76,0.00,0.00
6,25,1,10,30,0.84,0.00,0.00
6,25,1,10,45,1.42,0.00,0.00
6,25,1,11,0,1.35,0.00,0.00
6,25,1,11,15,0.42,0.00,0.00
6,25,1,11,30,0.51,0.00,0.00
6,25,1,11,45,0.02,0.00,0.00
6,25,1,12,0,0.39,0.00,0.00
6,25,1,12,15,1.52,0.00,0.00
6,25,1,12,30,1.32,0.00,0.00
6,25,1,12,45,0.75,0.00,0.00
6,25,1,13,0,0.62,0.00,0.00
6,25,1,13,15,1.05,0.00,0.00
6,25,1,13,30,0.88,0.00,0.00
6,25,1,13,45,1.39,0.00,0.00
6,25,1,14,0,0.67,0.00,0.00
6,25,1,14,15,0.57,0.00,0.00
6,25,1,14,30,0.67,0.00,0.00
6,25,1,14,45,0.32,0.00,0.00
6,25,1,15,0,-0.29,0.00,0.00
6,25,1,15,15,-1.37,0.00,0.00
6,25,1,15,30,-2.83,0.00,0.00
6,25,1,15,45,1.01,0.00,0.00
6,25,1,16,0,3.29,0.00,0.00
6,25,1,16,15,0.53,0.00,0.00
6,25,1,16,30,-1.25,0.00,0.00
6,25,1,16,45,2.57,0.00,0.00
6,25,1,17,0,2.13,0.00,0.00
6,25,1,17,15,2.07,0.00,0.00
6,25,1,17,30,0.03,0.00,0.00
6,25,1,17,45,3.81,0.00,0.00
6,25,1,18,0,1.97,0.00,0.00
6,25,1,18,15,2.49,0.00,0.00
6,25,1,18,30,1.85,0.00,0.00
6,25,1,18,45,4.49,0.00,0.00
6,25,1,19,0,1.31,0.00,0.00
6,25,1,19,15,2.57,0.00,0.00
6,25,1,19,30,2.73,0.00,0.00
6,25,1,19,45,2.17,0.00,0.00
6,25,1,20,0,2.49,0.00,0.00
6,25,1,20,15,4.79,0.00,0.00
6,25,1,20,30,4.53,0.00,0.00
6,25,1,20,45,6.35,0.00,0.00
6,25,1,21,0,7.85,0.00,0.00
6,25,1,21,15,11.65,0.00,0.00
6,25,1,21,30,12.13,0.00,0.00
6,25,1,21,45,11.02,0.00,0.00
6,25,1,22,0,7.12,0.00,0.00
6,25,1,22,15,8.77,0.00,0.00
6,25,1,22,30,8.05,0.00,0.00
6,25,1,22,45,8.23,0.00,0.00
6,25,1,23,0,6.88,0.00,0.00
6,25,1,23,15,7.54,0.00,0.00
6,25,1,23,30,7.78,0.00,0.00
6,25,1,23,45,6.97,0.00,0.00
6,25,2,24,0,5.86,0.00,0.00
6,25,2,24,15,5.95,0.00,0.00
6,25,2,24,30,7.03,0.00,0.00
6,25,2,24,45,7.42,0.00,0.00
6,25,2,1,0,7.21,0.00,0.00
6,25,2,1,15,7.69,0.00,0.00
6,25,2,1,30,6.52,0.00,0.00
6,25,2,1,45,7.57,0.00,0.00
6,25,2,2,0,9.55,0.00,0.00
6,25,2,2,15,8.32,0.00,0.00
6,25,2,2,30,8.11,0.00,0.00
6,25,2,2,45,10.36,0.00,0.00
6,25,2,3,0,10.72,0.00,0.00
6,25,2,3,15,8.32,0.00,0.00
6,25,2,3,30,7.69,0.00,0.00
6,25,2,3,45,7.12,0.00,0.00
6,25,2,4,0,8.29,0.00,0.00
6,25,2,4,15,7.12,0.00,0.00
6,25,2,4,30,6.70,0.00,0.00
6,25,2,4,45,6.49,0.00,0.00
6,25,2,5,0,6.67,0.00,0.00
6,25,2,5,15,6.82,0.00,0.00
6,25,2,5,30,7.21,0.00,0.00
6,25,2,5,45,6.46,0.00,0.00
6,25,2,6,0,7.09,0.00,0.00
6,25,2,6,15,6.76,0.00,0.00
6,25,2,6,30,4.78,0.00,0.00
6,25,2,6,45,4.51,0.00,0.00
6,25,2,7,0,3.72,0.00,0.00
6,25,2,7,15,4.56,0.00,0.00
6,25,2,7,30,3.99,0.00,0.00
6,25,2,7,45,3.36,0.00,0.00
6,25,2,8,0,3.66,0.00,0.00
6,25,2,8,15,4.71,0.00,0.00
6,25,2,8,30,4.86,0.00,0.00
6,25,2,8,45,3.33,0.00,0.00
6,25,2,9,0,4.74,0.00,0.00
6,25,2,9,15,8.73,0.00,0.00
6,25,2,9,30,9.78,0.00,0.00
6,25,2,9,45,12.39,0.00,0.00
6,25,2,10,0,14.10,0.00,0.00
6,25,2,10,15,8.64,0.00,0.00
6,25,2,10,30,9.60,0.00,0.00
6,25,2,10,45,11.16,0.00,0.00
6,25,2,11,0,13.17,0.00,0.00
6,25,2,11,15,8.10,0.00,0.00
6,25,2,11,30,7.74,0.00,0.00
6,25,2,11,45,10.14,0.00,0.00
6,25,2,12,0,8.76,0.00,0.00
6,25,2,12,15,6.66,0.00,0.00
6,25,2,12,30,5.79,0.00,0.00
6,25,2,12,45,7.11,0.00,0.00
6,25,2,13,0,5.04,0.00,0.00
6,25,2,13,15,5.73,0.00,0.00
6,25,2,13,30,6.81,0.00,0.00
6,25,2,13,45,6.33,0.00,0.00
6,25,2,14,0,8.19,0.00,0.00
6,25,2,14,15,8.64,0.00,0.00
6,25,2,14,30,8.49,0.00,0.00
6,25,2,14,45,8.31,0.00,0.00
6,25,2,15,0,12.90,0.00,0.00
6,25,2,15,15,10.35,0.00,0.00
6,25,2,15,30,6.39,0.00,0.00
6,25,2,15,45,-1.77,0.00,0.00
6,25,2,16,0,-1.59,0.00,0.00
6,25,2,16,15,2.37,0.00,0.00
6,25,2,16,30,0.72,0.00,0.00
6,25,2,16,45,0.24,0.00,0.00
6,25,2,17,0,-0.96,0.00,0.00
6,25,2,17,15,-7.17,0.00,0.00
6,25,2,17,30,-6.96,0.00,0.00
6,25,2,17,45,-5.49,0.00,0.00
6,25,2,18,0,-7.86,0.00,0.00
6,25,2,18,15,-8.55,0.00,0.00
6,25,2,18,30,-6.87,0.00,0.00
6,25,2,18,45,-4.68,0.00,0.00
6,25,2,19,0,-6.12,0.00,0.00
6,25,2,19,15,-5.97,0.00,0.00
6,25,2,19,30,-6.03,0.00,0.00
6,25,2,19,45,-4.41,0.00,0.00
6,25,2,20,0,-0.51,0.00,0.00
6,25,2,20,15,-2.34,0.00,0.00
6,25,2,20,30,-2.61,0.00,0.00
6,25,2,20,45,-2.73,0.00,0.00
6,25,2,21,0,-2.79,0.00,0.00
6,25,2,21,15,-2.94,0.00,0.00
6,25,2,21,30,-3.39,0.00,0.00
6,25,2,21,45,-2.61,0.00,0.00
6,25,2,22,0,-3.03,0.00,0.00
6,25,2,22,15,-1.98,0.00,0.00
6,25,2,22,30,-3.06,0.00,0.00
6,25,2,22,45,-1.92,0.00,0.00
6,25,2,23,0,-0.75,0.00,0.00
6,25,2,23,15,-1.53,0.00,0.00
6,25,2,23,30,-2.28,0.00,0.00
6,25,2,23,45,-2.79,0.00,0.00
6,25,3,24,0,-7.08,0.00,0.00
6,25,3,24,15,-5.52,0.00,0.00
6,25,3,24,30,-4.92,0.00,0.00
6,25,3,24,45,-5.01,0.00,0.00
6,25,3,1,0,-5.46,0.00,0.00
6,25,3,1,15,-6.39,0.00,0.00
6,25,3,1,30,-7.56,0.00,0.00
6,25,3,1,45,-6.27,0.00,0.00
6,25,3,2,0,-6.18,0.00,0.00
6,25,3,2,15,-6.93,0.00,0.00
6,25,3,2,30,-7.29,0.00,0.00
6,25,3,2,45,-8.46,0.00,0.00
6,25,3,3,0,-7.44,0.00,0.00
6,25,3,3,15,-5.91,0.00,0.00
6,25,3,3,30,-5.04,0.00,0.00
6,25,3,3,45,-5.07,0.00,0.00
6,25,3,4,0,-4.02,0.00,0.00
6,25,3,4,15,-6.81,0.00,0.00
6,25,3,4,30,-5.88,0.00,0.00
6,25,3,4,45,-6.57,0.00,0.00
6,25,3,5,0,-5.88,0.00,0.00
6,25,3,5,15,-6.30,0.00,0.00
6,25,3,5,30,-6.84,0.00,0.00
6,25,3,5,45,-7.05,0.00,0.00
6,25,3,6,0,-11.49,0.00,0.00
6,25,3,6,15,-10.53,0.00,0.00
6,25,3,6,30,-10.41,0.00,0.00
6,25,3,6,45,-9.66,0.00,0.00
6,25,3,7,0,-10.36,0.00,0.00
6,25,3,7,15,-11.56,0.00,0.00
6,25,3,7,30,-11.77,0.00,0.00
6,25,3,7,45,-10.30,0.00,0.00
6,25,3,8,0,-9.52,0.00,0.00
6,25,3,8,15,-10.39,0.00,0.00
6,25,3,8,30,-8.95,0.00,0.00
6,25,3,8,45,-9.34,0.00,0.00
6,25,3,9,0,-8.08,0.00,0.00
6,25,3,9,15,-8.23,0.00,0.00
6,25,3,9,30,-8.65,0.00,0.00
6,25,3,9,45,-10.18,0.00,0.00
6,25,3,10,0,-8.95,0.00,0.00
6,25,3,10,15,-10.93,0.00,0.00
6,25,3,10,30,-8.14,0.00,0.00
6,25,3,10,45,-8.02,0.00,0.00
6,25,3,11,0,-8.11,0.00,0.00
6,25,3,11,15,-8.77,0.00,0.00
6,25,3,11,30,-13.33,0.00,0.00
6,25,3,11,45,-11.47,0.00,0.00
6,25,3,12,0,-16.72,0.00,0.00
6,25,3,12,15,-16.18,0.00,0.00
6,25,3,12,30,-17.89,0.00,0.00
6,25,3,12,45,-20.62,0.00,0.00
6,25,3,13,0,-21.78,0.00,0.00
6,25,3,13,15,-20.14,0.00,0.00
6,25,3,13,30,-26.86,0.00,0.00
6,25,3,13,45,-25.82,0.00,0.00
6,25,3,14,0,-25.78,0.00,0.00
6,25,3,14,15,-24.10,0.00,0.00
6,25,3,14,30,-23.94,0.00,0.00
6,25,3,14,45,-24.98,0.00,0.00
6,25,3,15,0,-24.42,0.00,0.00
6,25,3,15,15,-24.22,0.00,0.00
6,25,3,15,30,-23.22,0.00,0.00
6,25,3,15,45,-21.54,0.00,0.00
6,25,3,16,0,-16.14,0.00,0.00
6,25,3,16,15,-20.50,0.00,0.00
6,25,3,16,30,-18.14,0.00,0.00
6,25,3,16,45,-20.38,0.00,0.00
6,25,3,17,0,-19.46,0.00,0.00
6,25,3,17,15,-19.70,0.00,0.00
6,25,3,17,30,-25.74,0.00,0.00
6,25,3,17,45,-28.94,0.00,0.00
6,25,3,18,0,-33.13,0.00,0.00
6,25,3,18,15,-40.43,0.00,0.00
6,25,3,18,30,-37.68,0.00,0.00
6,25,3,18,45,-32.68,0.00,0.00
6,25,3,19,0,-31.98,0.00,0.00
6,25,3,19,15,-33.93,0.00,0.00
6,25,3,19,30,-30.58,0.00,0.00
6,25,3,19,45,-31.63,0.00,0.00
6,25,3,20,0,-30.38,0.00,0.00
6,25,3,20,15,-30.68,0.00,0.00
6,25,3,20,30,-30.33,0.00,0.00
6,25,3,20,45,-29.53,0.00,0.00
6,25,3,21,0,-31.08,0.00,0.00
6,25,3,21,15,-35.18,0.00,0.00
6,25,3,21,30,-31.38,0.00,0.00
6,25,3,21,45,-32.93,0.00,0.00
6,25,3,22,0,-32.23,0.00,0.00
6,25,3,22,15,-27.88,0.00,0.00
6,25,3,22,30,-28.38,0.00,0.00
6,25,3,22,45,-27.93,0.00,0.00
6,25,3,23,0,-29.98,0.00,0.00
6,25,3,23,15,-31.38,0.00,0.00
6,25,3,23,30,-29.93,0.00,0.00
6,25,3,23,45,-27.98,0.00,0.00
6,25,4,24,0,-28.33,0.00,0.00
6,25,4,24,15,-28.83,0.00,0.00
6,25,4,24,30,-28.48,0.00,0.00
6,25,4,24,45,-28.73,0.00,0.00
6,25,4,1,0,-30.28,0.00,0.00
6,25,4,1,15,-31.58,0.00,0.00
6,25,4,1,30,-29.03,0.00,0.00
6,25,4,1,45,-28.88,0.00,0.00
6,25,4,2,0,-27.33,0.00,0.00
6,25,4,2,15,-28.63,0.00,0.00
6,25,4,2,30,-28.58,0.00,0.00
6,25,4,2,45,-28.08,0.00,0.00
6,25,4,3,0,-25.93,0.00,0.00
6,25,4,3,15,-27.48,0.00,0.00
6,25,4,3,30,-24.68,0.00,0.00
6,25,4,3,45,-24.93,0.00,0.00
6,25,4,4,0,-21.88,0.00,0.00
6,25,4,4,15,-20.88,0.00,0.00
6,25,4,4,30,-20.98,0.00,0.00
6,25,4,4,45,-23.63,0.00,0.00
6,25,4,5,0,-19.93,0.00,0.00
