Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
1,1,1,7,0,0.00,0.00,0.00
1,1,1,7,15,0.07,0.00,0.00
1,1,1,7,30,0.09,0.00,0.00
1,1,1,7,45,-0.08,0.00,0.00
1,1,1,8,0,0.79,0.00,0.00
1,1,1,8,15,1.14,0.00,0.00
1,1,1,8,30,1.23,0.00,0.00
1,1,1,8,45,0.63,0.00,0.00
1,1,1,9,0,0.22,0.00,0.00
1,1,1,9,15,-0.10,0.00,0.00
1,1,1,9,30,0.19,0.00,0.00
1,1,1,9,45,0.11,0.00,0.00
1,1,1,10,0,0.01,0.00,0.00
1,1,1,10,15,-2.07,0.00,0.00
1,1,1,10,30,-2.85,0.00,0.00
1,1,1,10,45,-3.67,0.00,0.00
1,1,1,11,0,-4.65,0.00,0.00
1,1,1,11,15,-5.03,0.00,0.00
1,1,1,11,30,-3.45,0.00,0.00
1,1,1,11,45,-4.33,0.00,0.00
1,1,1,12,0,-5.11,0.00,0.00
1,1,1,12,15,-6.53,0.00,0.00
1,1,1,12,30,-8.57,0.00,0.00
1,1,1,12,45,-7.79,0.00,0.00
1,1,1,13,0,-8.69,0.00,0.00
1,1,1,13,15,-8.00,0.00,0.00
1,1,1,13,30,-4.58,0.00,0.00
1,1,1,13,45,-6.05,0.00,0.00
1,1,1,14,0,-7.10,0.00,0.00
1,1,1,14,15,-6.26,0.00,0.00
1,1,1,14,30,-7.64,0.00,0.00
1,1,1,14,45,-9.26,0.00,0.00
1,1,1,15,0,-9.83,0.00,0.00
1,1,1,15,15,-5.69,0.00,0.00
1,1,1,15,30,-2.09,0.00,0.00
1,1,1,15,45,-1.37,0.00,0.00
1,1,1,16,0,0.34,0.00,0.00
1,1,1,16,15,-1.22,0.00,0.00
1,1,1,16,30,-1.73,0.00,0.00
1,1,1,16,45,-0.77,0.00,0.00
1,1,1,17,0,5.08,0.00,0.00
1,1,1,17,15,4.12,0.00,0.00
1,1,1,17,30,2.83,0.00,0.00
1,1,1,17,45,-0.32,0.00,0.00
1,1,1,18,0,-1.85,0.00,0.00
1,1,1,18,15,-3.02,0.00,0.00
1,1,1,18,30,-1.49,0.00,0.00
1,1,1,18,45,1.63,0.00,0.00
1,1,1,19,0,2.53,0.00,0.00
1,1,1,19,15,0.64,0.00,0.00
1,1,1,19,30,0.67,0.00,0.00
1,1,1,19,45,-0.62,0.00,0.00
1,1,1,20,0,0.97,0.00,0.00
1,1,1,20,15,4.18,0.00,0.00
1,1,1,20,30,4.51,0.00,0.00
1,1,1,20,45,5.20,0.00,0.00
1,1,1,21,0,5.68,0.00,0.00
1,1,1,21,15,5.53,0.00,0.00
1,1,1,21,30,5.95,0.00,0.00
1,1,1,21,45,6.40,0.00,0.00
1,1,1,22,0,5.02,0.00,0.00
1,1,1,22,15,4.51,0.00,0.00
1,1,1,22,30,4.99,0.00,0.00
1,1,1,22,45,4.45,0.00,0.00
1,1,1,23,0,4.30,0.00,0.00
1,1,1,23,15,3.82,0.00,0.00
1,1,1,23,30,3.28,0.00,0.00
1,1,1,23,45,3.37,0.00,0.00
1,1,2,24,0,3.10,0.00,0.00
1,1,2,24,15,3.01,0.00,0.00
1,1,2,24,30,2.74,0.00,0.00
1,1,2,24,45,3.07,0.00,0.00
1,1,2,1,0,1.87,0.00,0.00
1,1,2,1,15,1.48,0.00,0.00
1,1,2,1,30,1.99,0.00,0.00
1,1,2,1,45,1.42,0.00,0.00
1,1,2,2,0,2.77,0.00,0.00
1,1,2,2,15,2.98,0.00,0.00
1,1,2,2,30,1.30,0.00,0.00
1,1,2,2,45,2.44,0.00,0.00
1,1,2,3,0,5.77,0.00,0.00
1,1,2,3,15,6.61,0.00,0.00
1,1,2,3,30,6.31,0.00,0.00
1,1,2,3,45,3.97,0.00,0.00
1,1,2,4,0,6.34,0.00,0.00
1,1,2,4,15,6.13,0.00,0.00
1,1,2,4,30,6.01,0.00,0.00
1,1,2,4,45,6.46,0.00,0.00
1,1,2,5,0,6.88,0.00,0.00
1,1,2,5,15,10.03,0.00,0.00
1,1,2,5,30,10.33,0.00,0.00
1,1,2,5,45,10.42,0.00,0.00
1,1,2,6,0,6.91,0.00,0.00
1,1,2,6,15,6.58,0.00,0.00
1,1,2,6,30,5.95,0.00,0.00
1,1,2,6,45,5.14,0.00,0.00
1,1,2,7,0,3.93,0.00,0.00
1,1,2,7,15,1.95,0.00,0.00
1,1,2,7,30,1.68,0.00,0.00
1,1,2,7,45,0.87,0.00,0.00
1,1,2,8,0,1.29,0.00,0.00
1,1,2,8,15,0.15,0.00,0.00
1,1,2,8,30,2.52,0.00,0.00
1,1,2,8,45,2.46,0.00,0.00
1,1,2,9,0,1.98,0.00,0.00
1,1,2,9,15,4.56,0.00,0.00
1,1,2,9,30,4.65,0.00,0.00
1,1,2,9,45,6.99,0.00,0.00
1,1,2,10,0,7.98,0.00,0.00
1,1,2,10,15,3.42,0.00,0.00
1,1,2,10,30,3.81,0.00,0.00
1,1,2,10,45,-0.93,0.00,0.00
1,1,2,11,0,-0.75,0.00,0.00
1,1,2,11,15,-0.99,0.00,0.00
1,1,2,11,30,-3.48,0.00,0.00
1,1,2,11,45,-6.00,0.00,0.00
1,1,2,12,0,-4.65,0.00,0.00
1,1,2,12,15,-8.10,0.00,0.00
1,1,2,12,30,-7.11,0.00,0.00
1,1,2,12,45,-6.57,0.00,0.00
1,1,2,13,0,-6.42,0.00,0.00
1,1,2,13,15,-4.29,0.00,0.00
1,1,2,13,30,-8.04,0.00,0.00
1,1,2,13,45,-8.91,0.00,0.00
1,1,2,14,0,-9.21,0.00,0.00
1,1,2,14,15,-7.74,0.00,0.00
1,1,2,14,30,-10.02,0.00,0.00
1,1,2,14,45,-9.90,0.00,0.00
1,1,2,15,0,-12.81,0.00,0.00
1,1,2,15,15,-12.45,0.00,0.00
1,1,2,15,30,-12.12,0.00,0.00
1,1,2,15,45,-15.84,0.00,0.00
1,1,2,16,0,-16.17,0.00,0.00
1,1,2,16,15,-14.61,0.00,0.00
1,1,2,16,30,-17.13,0.00,0.00
1,1,2,16,45,-19.59,0.00,0.00
1,1,2,17,0,-18.59,0.00,0.00
1,1,2,17,15,-15.27,0.00,0.00
1,1,2,17,30,-11.03,0.00,0.00
1,1,2,17,45,-10.91,0.00,0.00
1,1,2,18,0,-10.63,0.00,0.00
1,1,2,18,15,-10.43,0.00,0.00
1,1,2,18,30,-7.35,0.00,0.00
1,1,2,18,45,-8.87,0.00,0.00
1,1,2,19,0,-11.79,0.00,0.00
1,1,2,19,15,-12.07,0.00,0.00
1,1,2,19,30,-8.19,0.00,0.00
1,1,2,19,45,-6.35,0.00,0.00
1,1,2,20,0,-9.27,0.00,0.00
1,1,2,20,15,-12.83,0.00,0.00
1,1,2,20,30,-12.59,0.00,0.00
1,1,2,20,45,-14.91,0.00,0.00
1,1,2,21,0,-16.31,0.00,0.00
1,1,2,21,15,-16.27,0.00,0.00
1,1,2,21,30,-13.67,0.00,0.00
1,1,2,21,45,-14.39,0.00,0.00
1,1,2,22,0,-17.43,0.00,0.00
1,1,2,22,15,-17.35,0.00,0.00
1,1,2,22,30,-13.87,0.00,0.00
1,1,2,22,45,-14.03,0.00,0.00
1,1,2,23,0,-14.63,0.00,0.00
1,1,2,23,15,-14.31,0.00,0.00
1,1,2,23,30,-12.55,0.00,0.00
1,1,2,23,45,-12.55,0.00,0.00
1,2,3,24,0,-14.23,0.00,0.00
1,2,3,24,15,-13.39,0.00,0.00
1,2,3,24,30,-12.63,0.00,0.00
1,2,3,24,45,-12.79,0.00,0.00
1,2,3,1,0,-12.91,0.00,0.00
1,2,3,1,15,-12.43,0.00,0.00
1,2,3,1,30,-11.39,0.00,0.00
1,2,3,1,45,-12.55,0.00,0.00
1,2,3,2,0,-12.39,0.00,0.00
1,2,3,2,15,-12.67,0.00,0.00
1,2,3,2,30,-10.47,0.00,0.00
1,2,3,2,45,-13.67,0.00,0.00
1,2,3,3,0,-14.91,0.00,0.00
1,2,3,3,15,-15.27,0.00,0.00
1,2,3,3,30,-17.19,0.00,0.00
1,2,3,3,45,-14.63,0.00,0.00
1,2,3,4,0,-13.63,0.00,0.00
1,2,3,4,15,-13.83,0.00,0.00
1,2,3,4,30,-15.91,0.00,0.00
1,2,3,4,45,-14.31,0.00,0.00
1,2,3,5,0,-11.43,0.00,0.00
1,2,3,5,15,-12.27,0.00,0.00
1,2,3,5,30,-13.23,0.00,0.00
1,2,3,5,45,-13.27,0.00,0.00
1,2,3,6,0,-13.63,0.00,0.00
1,2,3,6,15,-12.95,0.00,0.00
1,2,3,6,30,-10.75,0.00,0.00
1,2,3,6,45,-8.99,0.00,0.00
1,2,3,7,0,-9.12,0.00,0.00
1,2,3,7,15,-7.20,0.00,0.00
1,2,3,7,30,-7.60,0.00,0.00
1,2,3,7,45,-7.80,0.00,0.00
1,2,3,8,0,-6.84,0.00,0.00
1,2,3,8,15,-5.96,0.00,0.00
1,2,3,8,30,-6.24,0.00,0.00
1,2,3,8,45,-6.80,0.00,0.00
1,2,3,9,0,-9.20,0.00,0.00
1,2,3,9,15,-6.64,0.00,0.00
1,2,3,9,30,-5.48,0.00,0.00
1,2,3,9,45,-1.64,0.00,0.00
1,2,3,10,0,-3.36,0.00,0.00
1,2,3,10,15,-3.20,0.00,0.00
1,2,3,10,30,-2.76,0.00,0.00
1,2,3,10,45,-7.84,0.00,0.00
1,2,3,11,0,-6.44,0.00,0.00
1,2,3,11,15,-9.60,0.00,0.00
1,2,3,11,30,-17.52,0.00,0.00
1,2,3,11,45,-28.88,0.00,0.00
1,2,3,12,0,-25.68,0.00,0.00
1,2,3,12,15,-19.72,0.00,0.00
1,2,3,12,30,-19.56,0.00,0.00
1,2,3,12,45,-20.60,0.00,0.00
1,2,3,13,0,-20.00,0.00,0.00
1,2,3,13,15,-26.00,0.00,0.00
1,2,3,13,30,-25.88,0.00,0.00
1,2,3,13,45,-25.08,0.00,0.00
1,2,3,14,0,-21.92,0.00,0.00
1,2,3,14,15,-21.20,0.00,0.00
1,2,3,14,30,-21.72,0.00,0.00
1,2,3,14,45,-24.88,0.00,0.00
1,2,3,15,0,-20.44,0.00,0.00
1,2,3,15,15,-13.32,0.00,0.00
1,2,3,15,30,-7.88,0.00,0.00
1,2,3,15,45,1.48,0.00,0.00
1,2,3,16,0,6.76,0.00,0.00
1,2,3,16,15,5.60,0.00,0.00
1,2,3,16,30,-1.44,0.00,0.00
1,2,3,16,45,-4.52,0.00,0.00
1,2,3,17,0,-7.16,0.00,0.00
1,2,3,17,15,-9.16,0.00,0.00
1,2,3,17,30,-8.36,0.00,0.00
1,2,3,17,45,-7.64,0.00,0.00
1,2,3,18,0,-8.96,0.00,0.00
1,2,3,18,15,-6.28,0.00,0.00
1,2,3,18,30,-0.40,0.00,0.00
1,2,3,18,45,-2.92,0.00,0.00
1,2,3,19,0,-0.96,0.00,0.00
1,2,3,19,15,-2.04,0.00,0.00
1,2,3,19,30,-5.32,0.00,0.00
1,2,3,19,45,-7.24,0.00,0.00
1,2,3,20,0,-8.52,0.00,0.00
1,2,3,20,15,-7.96,0.00,0.00
1,2,3,20,30,-9.92,0.00,0.00
1,2,3,20,45,-8.44,0.00,0.00
1,2,3,21,0,-9.32,0.00,0.00
1,2,3,21,15,-11.20,0.00,0.00
1,2,3,21,30,-12.44,0.00,0.00
1,2,3,21,45,-11.64,0.00,0.00
1,2,3,22,0,-12.88,0.00,0.00
1,2,3,22,15,-10.04,0.00,0.00
1,2,3,22,30,-8.44,0.00,0.00
1,2,3,22,45,-6.84,0.00,0.00
1,2,3,23,0,-7.64,0.00,0.00
1,2,3,23,15,-8.32,0.00,0.00
1,2,3,23,30,-9.20,0.00,0.00
1,2,3,23,45,-10.16,0.00,0.00
1,2,4,24,0,-7.92,0.00,0.00
1,2,4,24,15,-8.24,0.00,0.00
1,2,4,24,30,-8.04,0.00,0.00
1,2,4,24,45,-7.80,0.00,0.00
1,2,4,1,0,-7.84,0.00,0.00
1,2,4,1,15,-8.72,0.00,0.00
1,2,4,1,30,-8.20,0.00,0.00
1,2,4,1,45,-8.96,0.00,0.00
1,2,4,2,0,-9.80,0.00,0.00
1,2,4,2,15,-12.16,0.00,0.00
1,2,4,2,30,-10.76,0.00,0.00
1,2,4,2,45,-12.96,0.00,0.00
1,2,4,3,0,-13.04,0.00,0.00
1,2,4,3,15,-13.44,0.00,0.00
1,2,4,3,30,-13.16,0.00,0.00
1,2,4,3,45,-11.72,0.00,0.00
1,2,4,4,0,-13.56,0.00,0.00
1,2,4,4,15,-12.96,0.00,0.00
1,2,4,4,30,-11.56,0.00,0.00
1,2,4,4,45,-12.04,0.00,0.00
1,2,4,5,0,-11.40,0.00,0.00
1,2,4,5,15,-10.96,0.00,0.00
1,2,4,5,30,-9.72,0.00,0.00
1,2,4,5,45,-9.88,0.00,0.00
1,2,4,6,0,-11.20,0.00,0.00
1,2,4,6,15,-9.80,0.00,0.00
1,2,4,6,30,-10.24,0.00,0.00
1,2,4,6,45,-12.16,0.00,0.00
1,2,4,7,0,-14.71,0.00,0.00
1,2,4,7,15,-14.87,0.00,0.00
1,2,4,7,30,-17.71,0.00,0.00
1,2,4,7,45,-18.31,0.00,0.00
1,2,4,8,0,-17.43,0.00,0.00
1,2,4,8,15,-19.87,0.00,0.00
1,2,4,8,30,-19.59,0.00,0.00
1,2,4,8,45,-18.71,0.00,0.00
1,2,4,9,0,-15.51,0.00,0.00
1,2,4,9,15,-14.75,0.00,0.00
1,2,4,9,30,-14.75,0.00,0.00
1,2,4,9,45,-11.67,0.00,0.00
1,2,4,10,0,-13.55,0.00,0.00
1,2,4,10,15,-18.39,0.00,0.00
1,2,4,10,30,-16.51,0.00,0.00
1,2,4,10,45,-20.75,0.00,0.00
1,2,4,11,0,-20.59,0.00,0.00
1,2,4,11,15,-22.59,0.00,0.00
1,2,4,11,30,-23.59,0.00,0.00
1,2,4,11,45,-53.56,0.00,0.00
1,2,4,12,0,-22.06,0.00,0.00
1,2,4,12,15,-17.44,0.00,0.00
1,2,4,12,30,-26.75,0.00,0.00
1,2,4,12,45,-59.65,0.00,0.00
1,2,4,13,0,-48.24,0.00,0.00
1,2,4,13,15,-17.79,0.00,0.00
1,2,4,13,30,-42.99,0.00,0.00
1,2,4,13,45,-35.29,0.00,0.00
1,2,4,14,0,-44.04,0.00,0.00
1,2,4,14,15,-44.53,0.00,0.00
1,2,4,14,30,-46.70,0.00,0.00
1,2,4,14,45,-30.04,0.00,0.00
1,2,4,15,0,-12.89,0.00,0.00
1,2,4,15,15,-32.77,0.00,0.00
1,2,4,15,30,-43.34,0.00,0.00
1,2,4,15,45,-34.10,0.00,0.00
1,2,4,16,0,-39.77,0.00,0.00
1,2,4,16,15,-59.44,0.00,0.00
1,2,4,16,30,-61.82,0.00,0.00
1,2,4,16,45,-79.53,0.00,0.00
1,2,4,17,0,-86.25,0.00,0.00
1,2,4,17,15,-81.53,0.00,0.00
1,2,4,17,30,-89.37,0.00,0.00
1,2,4,17,45,-99.53,0.00,0.00
1,2,4,18,0,-121.45,0.00,0.00
1,2,4,18,15,-126.31,0.00,0.00
1,2,4,18,30,-117.76,0.00,0.00
1,2,4,18,45,-115.06,0.00,0.00
1,2,4,19,0,-112.00,0.00,0.00
1,2,4,19,15,-109.21,0.00,0.00
1,2,4,19,30,-103.72,0.00,0.00
1,2,4,19,45,-111.01,0.00,0.00
1,2,4,20,0,-107.32,0.00,0.00
1,2,4,20,15,-84.64,0.00,0.00
1,2,4,20,30,-90.22,0.00,0.00
1,2,4,20,45,-81.31,0.00,0.00
1,2,4,21,0,-93.64,0.00,0.00
1,2,4,21,15,-99.31,0.00,0.00
1,2,4,21,30,-99.85,0.00,0.00
1,2,4,21,45,-105.34,0.00,0.00
1,2,4,22,0,-96.52,0.00,0.00
1,2,4,22,15,-100.12,0.00,0.00
1,2,4,22,30,-95.44,0.00,0.00
1,2,4,22,45,-89.23,0.00,0.00
1,2,4,23,0,-91.84,0.00,0.00
1,2,4,23,15,-98.23,0.00,0.00
1,2,4,23,30,-89.14,0.00,0.00
1,2,4,23,45,-81.49,0.00,0.00
1,2,5,24,0,-80.86,0.00,0.00
1,2,5,24,15,-86.89,0.00,0.00
1,2,5,24,30,-89.14,0.00,0.00
1,2,5,24,45,-85.36,0.00,0.00
1,2,5,1,0,-84.82,0.00,0.00
1,2,5,1,15,-79.51,0.00,0.00
1,2,5,1,30,-76.90,0.00,0.00
1,2,5,1,45,-73.75,0.00,0.00
1,2,5,2,0,-75.73,0.00,0.00
1,2,5,2,15,-74.65,0.00,0.00
1,2,5,2,30,-92.56,0.00,0.00
1,2,5,2,45,-86.44,0.00,0.00
1,2,5,3,0,-93.82,0.00,0.00
1,2,5,3,15,-92.92,0.00,0.00
1,2,5,3,30,-89.41,0.00,0.00
1,2,5,3,45,-83.20,0.00,0.00
1,2,5,4,0,-83.74,0.00,0.00
1,2,5,4,15,-77.71,0.00,0.00
1,2,5,4,30,-74.92,0.00,0.00
1,2,5,4,45,-77.62,0.00,0.00
1,2,5,5,0,-79.60,0.00,0.00
1,2,5,5,15,-67.72,0.00,0.00
1,2,5,5,30,-73.21,0.00,0.00
1,2,5,5,45,-73.30,0.00,0.00
1,2,5,6,0,-72.76,0.00,0.00
1,2,5,6,15,-75.91,0.00,0.00
1,2,5,6,30,-77.62,0.00,0.00
1,2,5,6,45,-78.79,0.00,0.00
1,2,5,7,0,-80.98,0.00,0.00
1,2,5,7,15,-81.34,0.00,0.00
1,2,5,7,30,-80.08,0.00,0.00
1,2,5,7,45,-81.79,0.00,0.00
1,2,5,8,0,-82.96,0.00,0.00
1,2,5,8,15,-83.50,0.00,0.00
1,2,5,8,30,-83.77,0.00,0.00
1,2,5,8,45,-74.14,0.00,0.00
1,2,5,9,0,-77.29,0.00,0.00
1,2,5,9,15,-72.70,0.00,0.00
1,2,5,9,30,-71.89,0.00,0.00
1,2,5,9,45,-68.11,0.00,0.00
1,2,5,10,0,-80.17,0.00,0.00
1,2,5,10,15,-73.60,0.00,0.00
1,2,5,10,30,-75.58,0.00,0.00
1,2,5,10,45,-77.92,0.00,0.00
1,2,5,11,0,-96.55,0.00,0.00
1,2,5,11,15,-90.25,0.00,0.00
1,2,5,11,30,-87.10,0.00,0.00
1,2,5,11,45,-84.40,0.00,0.00
1,2,5,12,0,-88.90,0.00,0.00
1,2,5,12,15,-82.06,0.00,0.00
1,2,5,12,30,-85.21,0.00,0.00
1,2,5,12,45,-102.67,0.00,0.00
1,2,5,13,0,-108.88,0.00,0.00
1,2,5,13,15,-112.12,0.00,0.00
1,2,5,13,30,-125.89,0.00,0.00
1,2,5,13,45,-121.21,0.00,0.00
1,2,5,14,0,-121.30,0.00,0.00
1,2,5,14,15,-114.28,0.00,0.00
1,2,5,14,30,-122.83,0.00,0.00
1,2,5,14,45,-118.96,0.00,0.00
1,2,5,15,0,-118.42,0.00,0.00
1,2,5,15,15,-119.41,0.00,0.00
1,2,5,15,30,-102.40,0.00,0.00
1,2,5,15,45,-120.85,0.00,0.00
1,2,5,16,0,-123.10,0.00,0.00
1,2,5,16,15,-132.37,0.00,0.00
1,2,5,16,30,-158.24,0.00,0.00
1,2,5,16,45,-148.34,0.00,0.00
1,2,5,17,0,-157.94,0.00,0.00
1,2,5,17,15,-178.24,0.00,0.00
1,2,5,17,30,-191.33,0.00,0.00
1,2,5,17,45,-219.71,0.00,0.00
1,2,5,18,0,-213.55,0.00,0.00
1,2,5,18,15,-202.63,0.00,0.00
1,2,5,18,30,-190.51,0.00,0.00
1,2,5,18,45,-186.79,0.00,0.00
1,2,5,19,0,-183.07,0.00,0.00
1,2,5,19,15,-158.83,0.00,0.00
1,2,5,19,30,-166.51,0.00,0.00
1,2,5,19,45,-160.99,0.00,0.00
1,2,5,20,0,-146.47,0.00,0.00
1,2,5,20,15,-150.91,0.00,0.00
1,2,5,20,30,-127.99,0.00,0.00
1,2,5,20,45,-142.75,0.00,0.00
1,2,5,21,0,-156.55,0.00,0.00
1,2,5,21,15,-158.47,0.00,0.00
1,2,5,21,30,-157.75,0.00,0.00
1,2,5,21,45,-127.63,0.00,0.00
1,2,5,22,0,-101.47,0.00,0.00
1,2,5,22,15,-116.59,0.00,0.00
1,2,5,22,30,-126.07,0.00,0.00
1,2,5,22,45,-122.11,0.00,0.00
1,2,5,23,0,-121.27,0.00,0.00
1,2,5,23,15,-124.99,0.00,0.00
1,2,5,23,30,-134.11,0.00,0.00
1,2,5,23,45,0.00,0.00,0.00
1,2,1,24,0,0.00,0.00,0.00
1,2,1,24,15,0.00,0.00,0.00
1,2,1,24,30,0.00,0.00,0.00
1,2,1,24,45,0.00,0.00,0.00
1,2,1,1,0,0.00,0.00,0.00
1,2,1,1,15,0.00,0.00,0.00
1,2,1,1,30,0.00,0.00,0.00
1,2,1,1,45,0.00,0.00,0.00
1,2,1,2,0,0.00,0.00,0.00
1,2,1,2,15,0.00,0.00,0.00
1,2,1,2,30,0.00,0.00,0.00
1,2,1,2,45,0.00,0.00,0.00
1,2,1,3,0,0.00,0.00,0.00
1,2,1,3,15,0.00,0.00,0.00
1,2,1,3,30,0.00,0.00,0.00
1,2,1,3,45,0.00,0.00,0.00
1,2,1,4,0,0.00,0.00,0.00
1,2,1,4,15,0.00,0.00,0.00
1,2,1,4,30,0.00,0.00,0.00
1,2,1,4,45,0.00,0.00,0.00
1,2,1,5,0,0.00,0.00,0.00
1,2,1,5,15,0.00,0.00,0.00
1,2,1,5,30,0.00,0.00,0.00
1,2,1,5,45,0.00,0.00,0.00
1,2,1,6,0,0.00,0.00,0.00
1,2,1,6,15,0.00,0.00,0.00
1,2,1,6,30,0.00,0.00,0.00
1,2,1,6,45,0.00,0.00,0.00
1,2,1,7,0,0.00,0.00,0.00
1,2,1,7,15,-0.36,0.00,0.00
1,2,1,7,30,-0.17,0.00,0.00
1,2,1,7,45,-0.10,0.00,0.00
1,2,1,8,0,0.23,0.00,0.00
1,2,1,8,15,-0.11,0.00,0.00
1,2,1,8,30,-0.09,0.00,0.00
1,2,1,8,45,-0.15,0.00,0.00
1,2,1,9,0,1.00,0.00,0.00
1,2,1,9,15,1.79,0.00,0.00
1,2,1,9,30,2.18,0.00,0.00
1,2,1,9,45,1.24,0.00,0.00
1,2,1,10,0,0.02,0.00,0.00
1,2,1,10,15,1.67,0.00,0.00
1,2,1,10,30,1.13,0.00,0.00
1,2,1,10,45,2.45,0.00,0.00
1,2,1,11,0,1.99,0.00,0.00
1,2,1,11,15,3.89,0.00,0.00
1,2,1,11,30,7.33,0.00,0.00
1,2,1,11,45,9.88,0.00,0.00
1,2,1,12,0,7.78,0.00,0.00
1,2,1,12,15,3.88,0.00,0.00
1,2,1,12,30,2.17,0.00,0.00
1,2,1,12,45,0.34,0.00,0.00
1,2,1,13,0,3.04,0.00,0.00
1,2,1,13,15,3.13,0.00,0.00
1,2,1,13,30,1.57,0.00,0.00
1,2,1,13,45,0.22,0.00,0.00
1,2,1,14,0,-0.65,0.00,0.00
1,2,1,14,15,0.52,0.00,0.00
1,2,1,14,30,5.20,0.00,0.00
1,2,1,14,45,4.90,0.00,0.00
1,2,1,15,0,4.87,0.00,0.00
1,2,1,15,15,3.43,0.00,0.00
1,2,1,15,30,5.53,0.00,0.00
1,2,1,15,45,7.63,0.00,0.00
1,2,1,16,0,6.13,0.00,0.00
1,2,1,16,15,8.05,0.00,0.00
1,2,1,16,30,8.41,0.00,0.00
1,2,1,16,45,7.72,0.00,0.00
1,2,1,17,0,9.49,0.00,0.00
1,2,1,17,15,10.42,0.00,0.00
1,2,1,17,30,10.69,0.00,0.00
1,2,1,17,45,13.09,0.00,0.00
1,2,1,18,0,12.37,0.00,0.00
1,2,1,18,15,10.48,0.00,0.00
1,2,1,18,30,12.10,0.00,0.00
1,2,1,18,45,12.22,0.00,0.00
1,2,1,19,0,9.49,0.00,0.00
1,2,1,19,15,9.82,0.00,0.00
1,2,1,19,30,10.81,0.00,0.00
1,2,1,19,45,8.65,0.00,0.00
1,2,1,20,0,5.59,0.00,0.00
1,2,1,20,15,6.67,0.00,0.00
1,2,1,20,30,7.57,0.00,0.00
1,2,1,20,45,6.67,0.00,0.00
1,2,1,21,0,7.24,0.00,0.00
1,2,1,21,15,6.85,0.00,0.00
1,2,1,21,30,7.60,0.00,0.00
1,2,1,21,45,5.38,0.00,0.00
1,2,1,22,0,3.31,0.00,0.00
1,2,1,22,15,3.97,0.00,0.00
1,2,1,22,30,4.30,0.00,0.00
1,2,1,22,45,4.36,0.00,0.00
1,2,1,23,0,5.77,0.00,0.00
1,2,1,23,15,5.11,0.00,0.00
1,2,1,23,30,4.39,0.00,0.00
1,2,1,23,45,5.95,0.00,0.00
1,2,2,24,0,4.99,0.00,0.00
1,2,2,24,15,5.50,0.00,0.00
1,2,2,24,30,4.63,0.00,0.00
1,2,2,24,45,4.09,0.00,0.00
1,2,2,1,0,4.33,0.00,0.00
1,2,2,1,15,4.09,0.00,0.00
1,2,2,1,30,3.28,0.00,0.00
1,2,2,1,45,1.33,0.00,0.00
1,2,2,2,0,1.39,0.00,0.00
1,2,2,2,15,0.88,0.00,0.00
1,2,2,2,30,0.28,0.00,0.00
1,2,2,2,45,0.82,0.00,0.00
1,2,2,3,0,-2.42,0.00,0.00
1,2,2,3,15,-3.14,0.00,0.00
1,2,2,3,30,-4.58,0.00,0.00
1,2,2,3,45,-2.57,0.00,0.00
1,2,2,4,0,-0.38,0.00,0.00
1,2,2,4,15,-0.62,0.00,0.00
1,2,2,4,30,-0.71,0.00,0.00
1,2,2,4,45,-1.13,0.00,0.00
1,2,2,5,0,-2.48,0.00,0.00
1,2,2,5,15,-2.18,0.00,0.00
1,2,2,5,30,-2.54,0.00,0.00
1,2,2,5,45,-2.39,0.00,0.00
1,2,2,6,0,-2.84,0.00,0.00
1,2,2,6,15,-2.42,0.00,0.00
1,2,2,6,30,-2.90,0.00,0.00
1,2,2,6,45,-4.31,0.00,0.00
1,2,2,7,0,-4.17,0.00,0.00
1,2,2,7,15,-3.90,0.00,0.00
1,2,2,7,30,-3.60,0.00,0.00
1,2,2,7,45,-3.51,0.00,0.00
1,2,2,8,0,-2.13,0.00,0.00
1,2,2,8,15,-5.55,0.00,0.00
1,2,2,8,30,-4.38,0.00,0.00
1,2,2,8,45,-3.72,0.00,0.00
1,2,2,9,0,-5.64,0.00,0.00
1,2,2,9,15,-3.03,0.00,0.00
1,2,2,9,30,-3.60,0.00,0.00
1,2,2,9,45,-0.51,0.00,0.00
1,2,2,10,0,-0.06,0.00,0.00
1,2,2,10,15,-4.17,0.00,0.00
1,2,2,10,30,-1.38,0.00,0.00
1,2,2,10,45,-3.15,0.00,0.00
1,2,2,11,0,-0.63,0.00,0.00
1,2,2,11,15,-3.30,0.00,0.00
1,2,2,11,30,-1.47,0.00,0.00
1,2,2,11,45,3.84,0.00,0.00
1,2,2,12,0,4.17,0.00,0.00
1,2,2,12,15,-0.75,0.00,0.00
1,2,2,12,30,4.44,0.00,0.00
1,2,2,12,45,5.46,0.00,0.00
1,2,2,13,0,4.50,0.00,0.00
1,2,2,13,15,0.09,0.00,0.00
1,2,2,13,30,0.03,0.00,0.00
1,2,2,13,45,-6.15,0.00,0.00
1,2,2,14,0,-2.64,0.00,0.00
1,2,2,14,15,-2.34,0.00,0.00
1,2,2,14,30,-0.84,0.00,0.00
1,2,2,14,45,-0.72,0.00,0.00
1,2,2,15,0,-0.06,0.00,0.00
1,2,2,15,15,-3.63,0.00,0.00
1,2,2,15,30,0.39,0.00,0.00
1,2,2,15,45,2.04,0.00,0.00
1,2,2,16,0,3.90,0.00,0.00
1,2,2,16,15,0.51,0.00,0.00
1,2,2,16,30,-1.74,0.00,0.00
