Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
10,42,5,10,15,4.29,0.00,0.00
10,42,5,10,30,4.05,0.00,0.00
10,42,5,10,45,4.39,0.00,0.00
10,42,5,11,0,3.08,0.00,0.00
10,42,5,11,15,3.10,0.00,0.00
10,42,5,11,30,2.41,0.00,0.00
10,42,5,11,45,1.97,0.00,0.00
10,42,5,12,0,2.28,0.00,0.00
10,42,5,12,15,1.87,0.00,0.00
10,42,5,12,30,2.34,0.00,0.00
10,42,5,12,45,2.49,0.00,0.00
10,42,5,13,0,2.37,0.00,0.00
10,42,5,13,15,2.34,0.00,0.00
10,42,5,13,30,2.63,0.00,0.00
10,42,5,13,45,2.76,0.00,0.00
10,42,5,14,0,2.78,0.00,0.00
10,42,5,14,15,3.25,0.00,0.00
10,42,5,14,30,3.29,0.00,0.00
10,42,5,14,45,3.66,0.00,0.00
10,42,5,15,0,3.46,0.00,0.00
10,42,5,15,15,3.83,0.00,0.00
10,42,5,15,30,3.62,0.00,0.00
10,42,5,15,45,5.00,0.00,0.00
10,42,5,16,0,4.30,0.00,0.00
10,42,5,16,15,4.18,0.00,0.00
10,42,5,16,30,2.84,0.00,0.00
10,42,5,16,45,2.43,0.00,0.00
10,42,5,17,0,3.07,0.00,0.00
10,42,5,17,15,0.31,0.00,0.00
10,42,5,17,30,0.54,0.00,0.00
10,42,5,17,45,-0.21,0.00,0.00
10,42,5,18,0,0.84,0.00,0.00
10,42,5,18,15,1.09,0.00,0.00
10,42,5,18,30,0.70,0.00,0.00
10,42,5,18,45,0.51,0.00,0.00
10,42,5,19,0,0.71,0.00,0.00
10,42,5,19,15,1.52,0.00,0.00
10,42,5,19,30,1.49,0.00,0.00
10,42,5,19,45,2.00,0.00,0.00
10,42,5,20,0,2.00,0.00,0.00
10,42,5,20,15,1.90,0.00,0.00
10,42,5,20,30,1.34,0.00,0.00
10,42,5,20,45,1.05,0.00,0.00
10,42,5,21,0,1.13,0.00,0.00
10,42,5,21,15,0.77,0.00,0.00
10,42,5,21,30,0.74,0.00,0.00
10,42,5,21,45,0.88,0.00,0.00
10,42,5,22,0,0.42,0.00,0.00
10,42,5,22,15,0.47,0.00,0.00
10,42,5,22,30,-0.23,0.00,0.00
10,42,5,22,45,-0.52,0.00,0.00
10,42,5,23,0,-0.59,0.00,0.00
10,42,5,23,15,-0.67,0.00,0.00
10,42,5,23,30,-0.80,0.00,0.00
10,42,5,23,45,0.00,0.00,0.00
10,43,1,24,0,0.00,0.00,0.00
10,43,1,24,15,0.00,0.00,0.00
10,43,1,24,30,0.00,0.00,0.00
10,43,1,24,45,0.00,0.00,0.00
10,43,1,1,0,0.00,0.00,0.00
10,43,1,1,15,0.00,0.00,0.00
10,43,1,1,30,0.00,0.00,0.00
10,43,1,1,45,0.00,0.00,0.00
10,43,1,2,0,0.00,0.00,0.00
10,43,1,2,15,0.00,0.00,0.00
10,43,1,2,30,0.00,0.00,0.00
10,43,1,2,45,0.00,0.00,0.00
10,43,1,3,0,0.00,0.00,0.00
10,43,1,3,15,0.00,0.00,0.00
10,43,1,3,30,0.00,0.00,0.00
10,43,1,3,45,0.00,0.00,0.00
10,43,1,4,0,0.00,0.00,0.00
10,43,1,4,15,0.00,0.00,0.00
10,43,1,4,30,0.00,0.00,0.00
10,43,1,4,45,0.00,0.00,0.00
10,43,1,5,0,0.00,0.00,0.00
10,43,1,5,15,0.00,0.00,0.00
10,43,1,5,30,0.00,0.00,0.00
10,43,1,5,45,0.00,0.00,0.00
10,43,1,6,0,0.00,0.00,0.00
10,43,1,6,15,0.00,0.00,0.00
10,43,1,6,30,0.00,0.00,0.00
10,43,1,6,45,0.00,0.00,0.00
10,43,1,7,0,0.00,0.00,0.00
10,43,1,7,15,-0.07,0.00,0.00
10,43,1,7,30,0.05,0.00,0.00
10,43,1,7,45,0.39,0.00,0.00
10,43,1,8,0,0.18,0.00,0.00
10,43,1,8,15,0.39,0.00,0.00
10,43,1,8,30,0.43,0.00,0.00
10,43,1,8,45,0.40,0.00,0.00
10,43,1,9,0,0.29,0.00,0.00
10,43,1,9,15,0.56,0.00,0.00
10,43,1,9,30,0.56,0.00,0.00
10,43,1,9,45,0.81,0.00,0.00
10,43,1,10,0,0.68,0.00,0.00
10,43,1,10,15,0.70,0.00,0.00
10,43,1,10,30,1.20,0.00,0.00
10,43,1,10,45,1.13,0.00,0.00
10,43,1,11,0,1.21,0.00,0.00
10,43,1,11,15,1.15,0.00,0.00
10,43,1,11,30,0.88,0.00,0.00
10,43,1,11,45,0.68,0.00,0.00
10,43,1,12,0,0.36,0.00,0.00
10,43,1,12,15,-0.26,0.00,0.00
10,43,1,12,30,-0.03,0.00,0.00
10,43,1,12,45,0.06,0.00,0.00
10,43,1,13,0,0.27,0.00,0.00
10,43,1,13,15,0.06,0.00,0.00
10,43,1,13,30,0.24,0.00,0.00
10,43,1,13,45,0.16,0.00,0.00
10,43,1,14,0,0.01,0.00,0.00
10,43,1,14,15,0.31,0.00,0.00
10,43,1,14,30,0.06,0.00,0.00
10,43,1,14,45,0.50,0.00,0.00
10,43,1,15,0,0.64,0.00,0.00
10,43,1,15,15,0.52,0.00,0.00
10,43,1,15,30,0.40,0.00,0.00
10,43,1,15,45,-0.01,0.00,0.00
10,43,1,16,0,0.37,0.00,0.00
10,43,1,16,15,-0.48,0.00,0.00
10,43,1,16,30,-1.30,0.00,0.00
10,43,1,16,45,-0.96,0.00,0.00
10,43,1,17,0,-1.35,0.00,0.00
10,43,1,17,15,-1.11,0.00,0.00
10,43,1,17,30,-0.44,0.00,0.00
10,43,1,17,45,-0.77,0.00,0.00
10,43,1,18,0,-1.37,0.00,0.00
10,43,1,18,15,-1.08,0.00,0.00
10,43,1,18,30,-2.34,0.00,0.00
10,43,1,18,45,-2.91,0.00,0.00
10,43,1,19,0,-2.95,0.00,0.00
10,43,1,19,15,-4.06,0.00,0.00
10,43,1,19,30,-4.57,0.00,0.00
10,43,1,19,45,-4.70,0.00,0.00
10,43,1,20,0,-4.06,0.00,0.00
10,43,1,20,15,-3.48,0.00,0.00
10,43,1,20,30,-3.23,0.00,0.00
10,43,1,20,45,-3.67,0.00,0.00
10,43,1,21,0,-3.83,0.00,0.00
10,43,1,21,15,-3.86,0.00,0.00
10,43,1,21,30,-3.60,0.00,0.00
10,43,1,21,45,-3.46,0.00,0.00
10,43,1,22,0,-3.74,0.00,0.00
10,43,1,22,15,-4.15,0.00,0.00
10,43,1,22,30,-4.06,0.00,0.00
10,43,1,22,45,-3.94,0.00,0.00
10,43,1,23,0,-4.02,0.00,0.00
10,43,1,23,15,-4.25,0.00,0.00
10,43,1,23,30,-3.84,0.00,0.00
10,43,1,23,45,-3.49,0.00,0.00
10,43,2,24,0,-3.71,0.00,0.00
10,43,2,24,15,-3.52,0.00,0.00
10,43,2,24,30,-3.55,0.00,0.00
10,43,2,24,45,-3.55,0.00,0.00
10,43,2,1,0,-3.70,0.00,0.00
10,43,2,1,15,-3.80,0.00,0.00
10,43,2,1,30,-3.71,0.00,0.00
10,43,2,1,45,-4.03,0.00,0.00
10,43,2,2,0,-3.93,0.00,0.00
10,43,2,2,15,-3.50,0.00,0.00
10,43,2,2,30,-3.90,0.00,0.00
10,43,2,2,45,-4.16,0.00,0.00
10,43,2,3,0,-4.99,0.00,0.00
10,43,2,3,15,-4.51,0.00,0.00
10,43,2,3,30,-4.58,0.00,0.00
10,43,2,3,45,-4.01,0.00,0.00
10,43,2,4,0,-3.92,0.00,0.00
10,43,2,4,15,-3.68,0.00,0.00
10,43,2,4,30,-4.06,0.00,0.00
10,43,2,4,45,-3.91,0.00,0.00
10,43,2,5,0,-3.70,0.00,0.00
10,43,2,5,15,-3.85,0.00,0.00
10,43,2,5,30,-4.40,0.00,0.00
10,43,2,5,45,-4.51,0.00,0.00
10,43,2,6,0,-4.38,0.00,0.00
10,43,2,6,15,-3.05,0.00,0.00
10,43,2,6,30,-3.62,0.00,0.00
10,43,2,6,45,-3.78,0.00,0.00
10,43,2,7,0,-3.72,0.00,0.00
10,43,2,7,15,-3.67,0.00,0.00
10,43,2,7,30,-3.65,0.00,0.00
10,43,2,7,45,-3.62,0.00,0.00
10,43,2,8,0,-3.42,0.00,0.00
10,43,2,8,15,-4.35,0.00,0.00
10,43,2,8,30,-4.24,0.00,0.00
10,43,2,8,45,-4.20,0.00,0.00
10,43,2,9,0,-3.79,0.00,0.00
10,43,2,9,15,-4.20,0.00,0.00
10,43,2,9,30,-4.87,0.00,0.00
10,43,2,9,45,-4.33,0.00,0.00
10,43,2,10,0,-5.28,0.00,0.00
10,43,2,10,15,-4.22,0.00,0.00
10,43,2,10,30,-4.29,0.00,0.00
10,43,2,10,45,-4.04,0.00,0.00
10,43,2,11,0,-4.36,0.00,0.00
10,43,2,11,15,-4.66,0.00,0.00
10,43,2,11,30,-4.64,0.00,0.00
10,43,2,11,45,-3.81,0.00,0.00
10,43,2,12,0,-3.42,0.00,0.00
10,43,2,12,15,-2.99,0.00,0.00
10,43,2,12,30,-2.91,0.00,0.00
10,43,2,12,45,-2.41,0.00,0.00
10,43,2,13,0,-2.86,0.00,0.00
10,43,2,13,15,-2.75,0.00,0.00
10,43,2,13,30,-2.19,0.00,0.00
10,43,2,13,45,-2.09,0.00,0.00
10,43,2,14,0,-1.84,0.00,0.00
10,43,2,14,15,-1.95,0.00,0.00
10,43,2,14,30,-2.03,0.00,0.00
10,43,2,14,45,-2.10,0.00,0.00
10,43,2,15,0,-2.22,0.00,0.00
10,43,2,15,15,-1.87,0.00,0.00
10,43,2,15,30,-2.11,0.00,0.00
10,43,2,15,45,-1.27,0.00,0.00
10,43,2,16,0,-1.47,0.00,0.00
10,43,2,16,15,-1.35,0.00,0.00
10,43,2,16,30,-1.22,0.00,0.00
10,43,2,16,45,-0.92,0.00,0.00
10,43,2,17,0,-1.29,0.00,0.00
10,43,2,17,15,-1.67,0.00,0.00
10,43,2,17,30,-1.53,0.00,0.00
10,43,2,17,45,-1.45,0.00,0.00
10,43,2,18,0,-1.25,0.00,0.00
10,43,2,18,15,-0.92,0.00,0.00
10,43,2,18,30,-1.76,0.00,0.00
10,43,2,18,45,-1.41,0.00,0.00
10,43,2,19,0,0.41,0.00,0.00
10,43,2,19,15,0.66,0.00,0.00
10,43,2,19,30,1.14,0.00,0.00
10,43,2,19,45,0.80,0.00,0.00
10,43,2,20,0,1.08,0.00,0.00
10,43,2,20,15,1.07,0.00,0.00
10,43,2,20,30,1.12,0.00,0.00
10,43,2,20,45,0.93,0.00,0.00
10,43,2,21,0,0.91,0.00,0.00
10,43,2,21,15,1.08,0.00,0.00
10,43,2,21,30,0.85,0.00,0.00
10,43,2,21,45,0.65,0.00,0.00
10,43,2,22,0,1.08,0.00,0.00
10,43,2,22,15,1.09,0.00,0.00
10,43,2,22,30,0.65,0.00,0.00
10,43,2,22,45,0.48,0.00,0.00
10,43,2,23,0,0.92,0.00,0.00
10,43,2,23,15,0.87,0.00,0.00
10,43,2,23,30,0.86,0.00,0.00
10,43,2,23,45,0.82,0.00,0.00
11,43,3,24,0,0.35,0.00,0.00
11,43,3,24,15,0.75,0.00,0.00
11,43,3,24,30,0.82,0.00,0.00
11,43,3,24,45,0.83,0.00,0.00
11,43,3,1,0,0.64,0.00,0.00
11,43,3,1,15,0.60,0.00,0.00
11,43,3,1,30,0.49,0.00,0.00
11,43,3,1,45,0.40,0.00,0.00
11,43,3,2,0,0.56,0.00,0.00
11,43,3,2,15,0.51,0.00,0.00
11,43,3,2,30,0.56,0.00,0.00
11,43,3,2,45,0.78,0.00,0.00
11,43,3,3,0,0.65,0.00,0.00
11,43,3,3,15,1.62,0.00,0.00
11,43,3,3,30,1.70,0.00,0.00
11,43,3,3,45,1.62,0.00,0.00
11,43,3,4,0,2.66,0.00,0.00
11,43,3,4,15,2.87,0.00,0.00
11,43,3,4,30,2.73,0.00,0.00
11,43,3,4,45,3.00,0.00,0.00
11,43,3,5,0,2.81,0.00,0.00
11,43,3,5,15,2.57,0.00,0.00
11,43,3,5,30,2.54,0.00,0.00
11,43,3,5,45,2.47,0.00,0.00
11,43,3,6,0,2.59,0.00,0.00
11,43,3,6,15,2.53,0.00,0.00
11,43,3,6,30,2.62,0.00,0.00
11,43,3,6,45,2.45,0.00,0.00
11,43,3,7,0,2.27,0.00,0.00
11,43,3,7,15,2.36,0.00,0.00
11,43,3,7,30,2.73,0.00,0.00
11,43,3,7,45,2.60,0.00,0.00
11,43,3,8,0,2.55,0.00,0.00
11,43,3,8,15,2.69,0.00,0.00
11,43,3,8,30,2.56,0.00,0.00
11,43,3,8,45,3.22,0.00,0.00
11,43,3,9,0,3.07,0.00,0.00
11,43,3,9,15,2.25,0.00,0.00
11,43,3,9,30,2.12,0.00,0.00
11,43,3,9,45,2.27,0.00,0.00
11,43,3,10,0,2.39,0.00,0.00
11,43,3,10,15,3.26,0.00,0.00
11,43,3,10,30,2.72,0.00,0.00
11,43,3,10,45,2.72,0.00,0.00
11,43,3,11,0,2.83,0.00,0.00
11,43,3,11,15,3.04,0.00,0.00
11,43,3,11,30,2.76,0.00,0.00
11,43,3,11,45,3.30,0.00,0.00
11,43,3,12,0,3.46,0.00,0.00
11,43,3,12,15,3.63,0.00,0.00
11,43,3,12,30,3.45,0.00,0.00
11,43,3,12,45,3.35,0.00,0.00
11,43,3,13,0,3.71,0.00,0.00
11,43,3,13,15,3.90,0.00,0.00
11,43,3,13,30,3.98,0.00,0.00
11,43,3,13,45,3.72,0.00,0.00
11,43,3,14,0,3.74,0.00,0.00
11,43,3,14,15,3.70,0.00,0.00
11,43,3,14,30,4.08,0.00,0.00
11,43,3,14,45,4.02,0.00,0.00
11,43,3,15,0,4.19,0.00,0.00
11,43,3,15,15,5.11,0.00,0.00
11,43,3,15,30,5.37,0.00,0.00
11,43,3,15,45,5.36,0.00,0.00
11,43,3,16,0,5.31,0.00,0.00
11,43,3,16,15,5.28,0.00,0.00
11,43,3,16,30,5.48,0.00,0.00
11,43,3,16,45,5.97,0.00,0.00
11,43,3,17,0,5.00,0.00,0.00
11,43,3,17,15,1.58,0.00,0.00
11,43,3,17,30,0.72,0.00,0.00
11,43,3,17,45,0.76,0.00,0.00
11,43,3,18,0,0.68,0.00,0.00
11,43,3,18,15,0.06,0.00,0.00
11,43,3,18,30,0.52,0.00,0.00
11,43,3,18,45,1.43,0.00,0.00
11,43,3,19,0,1.97,0.00,0.00
11,43,3,19,15,2.37,0.00,0.00
11,43,3,19,30,1.46,0.00,0.00
11,43,3,19,45,1.62,0.00,0.00
11,43,3,20,0,1.55,0.00,0.00
11,43,3,20,15,0.48,0.00,0.00
11,43,3,20,30,-0.54,0.00,0.00
11,43,3,20,45,-0.42,0.00,0.00
11,43,3,21,0,-0.22,0.00,0.00
11,43,3,21,15,1.82,0.00,0.00
11,43,3,21,30,3.97,0.00,0.00
11,43,3,21,45,4.03,0.00,0.00
11,43,3,22,0,5.15,0.00,0.00
11,43,3,22,15,4.31,0.00,0.00
11,43,3,22,30,3.25,0.00,0.00
11,43,3,22,45,3.29,0.00,0.00
11,43,3,23,0,3.63,0.00,0.00
11,43,3,23,15,3.87,0.00,0.00
11,43,3,23,30,2.97,0.00,0.00
11,43,3,23,45,3.32,0.00,0.00
11,43,4,24,0,4.09,0.00,0.00
11,43,4,24,15,3.47,0.00,0.00
11,43,4,24,30,3.67,0.00,0.00
11,43,4,24,45,3.45,0.00,0.00
11,43,4,1,0,3.49,0.00,0.00
11,43,4,1,15,4.16,0.00,0.00
11,43,4,1,30,4.21,0.00,0.00
11,43,4,1,45,3.37,0.00,0.00
11,43,4,2,0,4.02,0.00,0.00
11,43,4,2,15,3.49,0.00,0.00
11,43,4,2,30,3.45,0.00,0.00
11,43,4,2,45,4.15,0.00,0.00
11,43,4,3,0,4.27,0.00,0.00
11,43,4,3,15,3.19,0.00,0.00
11,43,4,3,30,1.95,0.00,0.00
11,43,4,3,45,0.56,0.00,0.00
11,43,4,4,0,1.36,0.00,0.00
11,43,4,4,15,0.90,0.00,0.00
11,43,4,4,30,-0.66,0.00,0.00
11,43,4,4,45,-2.95,0.00,0.00
11,43,4,5,0,-1.66,0.00,0.00
11,43,4,5,15,-1.15,0.00,0.00
11,43,4,5,30,-1.40,0.00,0.00
11,43,4,5,45,-0.75,0.00,0.00
11,43,4,6,0,-0.43,0.00,0.00
11,43,4,6,15,-0.00,0.00,0.00
11,43,4,6,30,-0.15,0.00,0.00
11,43,4,6,45,-0.34,0.00,0.00
11,43,4,7,0,-0.35,0.00,0.00
11,43,4,7,15,0.55,0.00,0.00
11,43,4,7,30,0.17,0.00,0.00
11,43,4,7,45,0.30,0.00,0.00
11,43,4,8,0,-0.42,0.00,0.00
11,43,4,8,15,0.23,0.00,0.00
11,43,4,8,30,0.71,0.00,0.00
11,43,4,8,45,0.53,0.00,0.00
11,43,4,9,0,-0.01,0.00,0.00
11,43,4,9,15,-0.93,0.00,0.00
11,43,4,9,30,-0.49,0.00,0.00
11,43,4,9,45,-0.26,0.00,0.00
11,43,4,10,0,-0.81,0.00,0.00
11,43,4,10,15,-0.19,0.00,0.00
11,43,4,10,30,0.33,0.00,0.00
11,43,4,10,45,2.49,0.00,0.00
11,43,4,11,0,1.72,0.00,0.00
11,43,4,11,15,3.14,0.00,0.00
11,43,4,11,30,2.93,0.00,0.00
11,43,4,11,45,2.93,0.00,0.00
11,43,4,12,0,2.70,0.00,0.00
11,43,4,12,15,1.72,0.00,0.00
11,43,4,12,30,2.19,0.00,0.00
11,43,4,12,45,1.97,0.00,0.00
11,43,4,13,0,2.05,0.00,0.00
11,43,4,13,15,3.42,0.00,0.00
11,43,4,13,30,2.28,0.00,0.00
11,43,4,13,45,2.72,0.00,0.00
11,43,4,14,0,2.93,0.00,0.00
11,43,4,14,15,2.74,0.00,0.00
11,43,4,14,30,2.84,0.00,0.00
11,43,4,14,45,3.94,0.00,0.00
11,43,4,15,0,4.30,0.00,0.00
11,43,4,15,15,3.52,0.00,0.00
11,43,4,15,30,3.96,0.00,0.00
11,43,4,15,45,3.76,0.00,0.00
11,43,4,16,0,2.86,0.00,0.00
11,43,4,16,15,3.64,0.00,0.00
11,43,4,16,30,3.46,0.00,0.00
11,43,4,16,45,2.68,0.00,0.00
11,43,4,17,0,3.44,0.00,0.00
11,43,4,17,15,-5.35,0.00,0.00
11,43,4,17,30,-4.15,0.00,0.00
11,43,4,17,45,-1.14,0.00,0.00
11,43,4,18,0,-1.26,0.00,0.00
11,43,4,18,15,0.51,0.00,0.00
11,43,4,18,30,-1.35,0.00,0.00
11,43,4,18,45,-1.65,0.00,0.00
11,43,4,19,0,-1.05,0.00,0.00
11,43,4,19,15,1.05,0.00,0.00
11,43,4,19,30,3.10,0.00,0.00
11,43,4,19,45,3.46,0.00,0.00
11,43,4,20,0,3.90,0.00,0.00
11,43,4,20,15,3.07,0.00,0.00
11,43,4,20,30,2.37,0.00,0.00
11,43,4,20,45,2.81,0.00,0.00
11,43,4,21,0,2.88,0.00,0.00
11,43,4,21,15,3.07,0.00,0.00
11,43,4,21,30,2.98,0.00,0.00
11,43,4,21,45,2.00,0.00,0.00
11,43,4,22,0,1.67,0.00,0.00
11,43,4,22,15,3.52,0.00,0.00
11,43,4,22,30,2.77,0.00,0.00
11,43,4,22,45,2.25,0.00,0.00
11,43,4,23,0,2.35,0.00,0.00
11,43,4,23,15,2.67,0.00,0.00
11,43,4,23,30,3.02,0.00,0.00
11,43,4,23,45,2.68,0.00,0.00
11,43,5,24,0,2.53,0.00,0.00
11,43,5,24,15,2.77,0.00,0.00
11,43,5,24,30,2.76,0.00,0.00
11,43,5,24,45,2.60,0.00,0.00
11,43,5,1,0,2.84,0.00,0.00
11,43,5,1,15,2.79,0.00,0.00
11,43,5,1,30,2.42,0.00,0.00
11,43,5,1,45,2.33,0.00,0.00
11,43,5,2,0,2.00,0.00,0.00
11,43,5,2,15,1.93,0.00,0.00
11,43,5,2,30,2.02,0.00,0.00
11,43,5,2,45,1.35,0.00,0.00
11,43,5,3,0,1.74,0.00,0.00
11,43,5,3,15,1.23,0.00,0.00
11,43,5,3,30,1.61,0.00,0.00
11,43,5,3,45,1.09,0.00,0.00
11,43,5,4,0,0.55,0.00,0.00
11,43,5,4,15,0.19,0.00,0.00
11,43,5,4,30,-0.07,0.00,0.00
11,43,5,4,45,0.45,0.00,0.00
11,43,5,5,0,0.49,0.00,0.00
11,43,5,5,15,0.69,0.00,0.00
11,43,5,5,30,1.15,0.00,0.00
11,43,5,5,45,1.55,0.00,0.00
11,43,5,6,0,1.85,0.00,0.00
11,43,5,6,15,1.89,0.00,0.00
11,43,5,6,30,1.53,0.00,0.00
11,43,5,6,45,1.75,0.00,0.00
11,43,5,7,0,1.72,0.00,0.00
11,43,5,7,15,1.60,0.00,0.00
11,43,5,7,45,1.24,0.00,0.00
11,43,5,8,0,1.30,0.00,0.00
11,43,5,8,15,1.40,0.00,0.00
11,43,5,8,30,1.24,0.00,0.00
11,43,5,8,45,1.07,0.00,0.00
11,43,5,9,0,1.14,0.00,0.00
11,43,5,9,15,0.92,0.00,0.00
11,43,5,9,30,1.06,0.00,0.00
11,43,5,9,45,1.42,0.00,0.00
11,43,5,10,0,2.02,0.00,0.00
11,43,5,10,15,2.70,0.00,0.00
11,43,5,10,30,2.67,0.00,0.00
11,43,5,10,45,2.89,0.00,0.00
11,43,5,11,0,3.75,0.00,0.00
11,43,5,11,15,2.86,0.00,0.00
11,43,5,11,30,2.23,0.00,0.00
11,43,5,11,45,2.73,0.00,0.00
11,43,5,12,0,2.75,0.00,0.00
11,43,5,12,15,3.09,0.00,0.00
11,43,5,12,30,3.53,0.00,0.00
11,43,5,12,45,3.67,0.00,0.00
11,43,5,13,0,3.77,0.00,0.00
11,43,5,13,15,3.07,0.00,0.00
11,43,5,13,30,2.87,0.00,0.00
11,43,5,13,45,2.59,0.00,0.00
11,43,5,14,0,2.82,0.00,0.00
11,43,5,14,15,2.96,0.00,0.00
11,43,5,14,30,3.85,0.00,0.00
11,43,5,14,45,2.81,0.00,0.00
11,43,5,15,0,3.00,0.00,0.00
11,43,5,15,15,2.72,0.00,0.00
11,43,5,15,30,1.35,0.00,0.00
11,43,5,15,45,-1.46,0.00,0.00
11,43,5,16,0,0.86,0.00,0.00
11,43,5,16,15,0.40,0.00,0.00
11,43,5,16,30,1.28,0.00,0.00
11,43,5,16,45,1.20,0.00,0.00
11,43,5,17,0,-0.44,0.00,0.00
11,43,5,17,15,2.33,0.00,0.00
11,43,5,17,30,2.73,0.00,0.00
11,43,5,17,45,2.89,0.00,0.00
11,43,5,18,0,6.18,0.00,0.00
11,43,5,18,15,8.27,0.00,0.00
11,43,5,18,30,7.30,0.00,0.00
11,43,5,18,45,5.74,0.00,0.00
11,43,5,19,0,5.85,0.00,0.00
11,43,5,19,15,6.52,0.00,0.00
11,43,5,19,30,6.63,0.00,0.00
11,43,5,19,45,7.19,0.00,0.00
11,43,5,20,0,6.92,0.00,0.00
11,43,5,20,15,5.90,0.00,0.00
11,43,5,20,30,6.16,0.00,0.00
11,43,5,20,45,6.51,0.00,0.00
11,43,5,21,0,6.04,0.00,0.00
11,43,5,21,15,5.51,0.00,0.00
11,43,5,21,30,5.57,0.00,0.00
11,43,5,21,45,5.93,0.00,0.00
11,43,5,22,0,4.55,0.00,0.00
11,43,5,22,15,2.84,0.00,0.00
11,43,5,22,30,2.89,0.00,0.00
11,43,5,22,45,3.19,0.00,0.00
11,43,5,23,0,3.49,0.00,0.00
11,43,5,23,15,2.70,0.00,0.00
11,43,5,23,30,2.04,0.00,0.00
11,43,5,23,45,0.00,0.00,0.00
11,44,1,24,0,0.00,0.00,0.00
11,44,1,24,15,0.00,0.00,0.00
11,44,1,24,30,0.00,0.00,0.00
11,44,1,24,45,0.00,0.00,0.00
11,44,1,1,0,0.00,0.00,0.00
11,44,1,1,15,0.00,0.00,0.00
11,44,1,1,30,0.00,0.00,0.00
11,44,1,1,45,0.00,0.00,0.00
11,44,1,2,0,0.00,0.00,0.00
11,44,1,2,15,0.00,0.00,0.00
11,44,1,2,30,0.00,0.00,0.00
11,44,1,2,45,0.00,0.00,0.00
11,44,1,3,0,0.00,0.00,0.00
11,44,1,3,15,0.00,0.00,0.00
11,44,1,3,30,0.00,0.00,0.00
11,44,1,3,45,0.00,0.00,0.00
11,44,1,4,0,0.00,0.00,0.00
11,44,1,4,15,0.00,0.00,0.00
11,44,1,4,30,0.00,0.00,0.00
11,44,1,4,45,0.00,0.00,0.00
11,44,1,5,0,0.00,0.00,0.00
11,44,1,5,15,0.00,0.00,0.00
11,44,1,5,30,0.00,0.00,0.00
11,44,1,5,45,0.00,0.00,0.00
11,44,1,6,0,0.00,0.00,0.00
11,44,1,6,15,0.00,0.00,0.00
11,44,1,6,30,0.00,0.00,0.00
11,44,1,6,45,0.00,0.00,0.00
11,44,1,7,0,0.00,0.00,0.00
11,44,1,7,15,0.29,0.00,0.00
11,44,1,7,30,0.17,0.00,0.00
11,44,1,7,45,0.07,0.00,0.00
11,44,1,8,0,-0.32,0.00,0.00
11,44,1,8,15,0.10,0.00,0.00
11,44,1,8,30,0.15,0.00,0.00
11,44,1,8,45,0.60,0.00,0.00
11,44,1,9,0,0.90,0.00,0.00
11,44,1,9,15,0.77,0.00,0.00
11,44,1,9,30,0.61,0.00,0.00
11,44,1,9,45,0.52,0.00,0.00
11,44,1,10,0,0.27,0.00,0.00
11,44,1,10,15,-0.19,0.00,0.00
11,44,1,10,30,-0.02,0.00,0.00
11,44,1,10,45,-0.25,0.00,0.00
11,44,1,11,0,-1.34,0.00,0.00
11,44,1,11,15,-1.42,0.00,0.00
11,44,1,11,30,-1.17,0.00,0.00
11,44,1,11,45,-1.17,0.00,0.00
11,44,1,12,0,-1.29,0.00,0.00
11,44,1,12,15,-1.41,0.00,0.00
11,44,1,12,30,-1.76,0.00,0.00
11,44,1,12,45,-1.81,0.00,0.00
11,44,1,13,0,-2.45,0.00,0.00
11,44,1,13,15,-1.95,0.00,0.00
11,44,1,13,30,-1.96,0.00,0.00
11,44,1,13,45,-1.58,0.00,0.00
11,44,1,14,0,-1.88,0.00,0.00
11,44,1,14,15,-1.70,0.00,0.00
11,44,1,14,30,-1.37,0.00,0.00
11,44,1,14,45,-1.17,0.00,0.00
11,44,1,15,0,-1.42,0.00,0.00
11,44,1,15,15,-1.33,0.00,0.00
11,44,1,15,30,-1.75,0.00,0.00
11,44,1,15,45,-1.58,0.00,0.00
11,44,1,16,0,-1.64,0.00,0.00
11,44,1,16,15,-1.58,0.00,0.00
11,44,1,16,30,-1.29,0.00,0.00
11,44,1,16,45,-0.81,0.00,0.00
11,44,1,17,0,-1.44,0.00,0.00
11,44,1,17,15,-1.59,0.00,0.00
11,44,1,17,30,-1.36,0.00,0.00
11,44,1,17,45,-1.13,0.00,0.00
11,44,1,18,0,-1.40,0.00,0.00
11,44,1,18,15,-2.03,0.00,0.00
11,44,1,18,30,-2.03,0.00,0.00
11,44,1,18,45,-3.14,0.00,0.00
11,44,1,19,0,-3.43,0.00,0.00
11,44,1,19,15,-4.46,0.00,0.00
11,44,1,19,30,-4.12,0.00,0.00
11,44,1,19,45,-4.25,0.00,0.00
11,44,1,20,0,-3.97,0.00,0.00
11,44,1,20,15,-4.24,0.00,0.00
11,44,1,20,30,-4.13,0.00,0.00
11,44,1,20,45,-3.97,0.00,0.00
11,44,1,21,0,-4.56,0.00,0.00
11,44,1,21,15,-4.39,0.00,0.00
11,44,1,21,30,-4.53,0.00,0.00
11,44,1,21,45,-4.61,0.00,0.00
11,44,1,22,0,-4.51,0.00,0.00
11,44,1,22,15,-4.67,0.00,0.00
11,44,1,22,30,-4.61,0.00,0.00
